sku,product_type,categories,name,description,weight,product_online,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,product_approval,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,custom_options,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,associated_skus,additional_images,custom_options,additional_attributes,downloadable,configurable_variations,configurable_variation_labels
607645040769,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (28) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 28 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=28,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040783,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (30) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 30 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=30,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040806,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (32) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 32 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=32,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040820,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (34) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 34 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=34,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040837,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (36) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 36 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=36,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040844,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (38) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 38 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=38,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040851,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (40) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 40 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=40,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040868,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (42) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 42 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=42,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040875,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (44) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 44 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=44,inseam_length=13,use_in_giftr=Yes",FALSE,,
607645040882,simple,Default Category/Departments/Fashion-Men/Bottoms/Shorts,"13"" Loose Fit Multi-Use Pocket Work Shorts - White (46) with Inseam 13","<p>Let the legend live on with Dickies' 13"" Loose Fit Multi-Use Pocket Work Shorts that are best sellers for a reason. The longer 13"" inseam, extra room in the seat and thigh, and the easy-care fabric, gives you a comfortable solution for the hardest jobs. Plenty of pockets store must-have tools, but the signature heavy-duty belt loops provide enough strength to carry anything else you need in a heavy-load tool belt. The wrinkle-resistant fabric features a stain-release finish with easy care, while the flat front permanent crease keeps you looking professional-at a great value. Sits at waist; roomier in seat and thigh; skims the knee.</p>

<ul>
<li>8.5 oz. Heavyweight Twill, 65% Polyester/35% Cotton</li>
<li>Customer favorite</li>
<li>Easy-care stain release</li>
<li>Wrinkle resistant</li>
<li>Signature long-tunnel belt loops hold heavy tool belts</li>
<li>Multi-use pocket on right leg</li>
<li>Back welt pockets for flap-free access</li>
<li>Sturdy metal hook-and-bar closure secures waistband</li>
<li>Flat front with permanent crease</li>
</ul>",1,1,Not Visible Individually,55.94,,,,13-loose-fit-multi-use-pocket-work-shorts,"dickies shorts colors, dickies jean shorts, dickies carpenter shorts, dickies plaid shorts, dickies flex shorts, dickies 13 inch cargo shorts, dickies relaxed fit shorts, 15"" loose fit multi-use pocket work shorts, dickies loose fit shorts","Buy 13"" Loose Fit Multi-Use Pocket Work Shorts - White - 46 at shop.bs",42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,42283SHORT_white_1.jpg,42283SHORT_white_1,Disapproved,10,0,1,0,0,1,1,1,10000,1,1,,,,,,,,42283SHORT_white_2.jpg,,"color=WHT_102,product_approval=Yes,seller_id=XXXX,size=46,inseam_length=13,use_in_giftr=Yes",FALSE,,
